,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
665,0,0,Polygonum,cognatum,0,0,0,0,avril,septembre," Jaulan (Wetzst), Qneitra (Pb).",0,0,"Aire géogr. — Asie antérieure, Himalaya, Asie centrale.Polygonum plebeium R.Br. — P. hemiarioides Del. — A la suite de MEISSNER,BOISSIER avait consigné une indication de la présence de cette espèce en « Syrieen Egypte.",0
666,0,0,Polygonum,setosum,0,0,0,0,août,septembre," Zemrani, Jab. Ma'loula (Pb).",0,0,"Aire géogr. — Boz Dagh, Arménie, Cataonie, Amanus.",0
667,0,0,Polygonum,libani,0,0,0,0,août,octobre, très maigres.,"L. Me. Sommets du massif du Makmel (Boiss, P, Mt, Pb). Herm. Sommet de PHermon (Boiss,Ky, Mt).",S. A.L. Jabal Chekif (Mt).,Aire géogr. — Endémique.,0
668,0,0,Polygonum, cedrorum,0,0,0,0,0,0,0,"L. Mm. Machghara (Pb), Jab. Barouk (Pb), Jab. Kneissé, Dahr-el-Baïdar (Gb, Mt), AïnSaoua'ir (Mt), Sannine (Gb, Pb), Cèdres (Bl, Ky), Hasroun (Bl), Laqlouq (Mt), Afqa (P), Tan-nourine, Jab. Qamou'a (Pb). Me. 'Ayoun Ourghouch (Mt). Ve. Yammouné (P, Dbt). Met. 'Ana,Zahlé (Mt), Ta'naïl (Vt). Herm. Rachaya (Berton). Sy. Baalbeck (Bl).","S. Sy. Hailane (JL). J.D. Entre Soueida et la Fontaine des Bédouins (Mt), Chahba, TellQpuleib (Pb).","Aire géogr. — Endémique du Liban et de la Syrie. Trouvé aussi à'Aïntab.BOISSIER, dans sa Flora Orientalis, a eu grand tort de réduire cette espèce à une simple variétéde la précédente, et surtout de modifier la description de celle-ci, en lui attribuant, à elle aussi, desfeuilles multinerviées. Au contraire, les deux descriptions des Diagnoses sont exactes.A la suite de la Flora Orientalis, le nom de libani a été étendu indûment à la plupart des récoltesde cedrorum, bien plus répandu.spinosa L., pentamères chez billardieri Jaub. et Spach.",0
669,0,0,Atraphaxis, spinosa,0,0,0,0,0,0,0,"L. Me. Haut Makmel (Pb).NOUVELLE FLORE 405S. A.L. Rachaya-Zebdani (Bornm), Tala'at Moussa (Pb), Yabroud (Mt, Pb). St. El-Ouachal,(p)-",0,"Aire géogr. — Crimée, Russie sud-est, Asie antérieure, Sinaï, Soungarie.",0
670,0,0,Atraphaxis,billardieri,0,0,0,0,mai,juillet," Sud de l'Hermon (Pb), vers 'Arné (Aar).",0,0,"Aire géogr. —• Crète, Grèce, Lycie, Phrygie, Soff Dagh.EMEX Campd. — Herbes à feuilles alternes. Ocréas scarieuses. Fleurs en",0
671,0,0,Emex, spinosa,0,0,0,0,janvier,juin, (Pb).,0,0,"Aire géogr. — Tour de la Méditerranée. Turquie.marcescent, à deux sépales intérieurs plus larges, à la fin serrés sur l'akène, les deux",0
672,0,0,Oxyria, digyna,0,0,0,0,juillet,août,aux Alpes et au Liban élevé.,"L. Me. Jab. Sannine (Hartmann, Mt, Np), Foum-el-Mizhab (P, Mt), Qprnet Saouda (Mt, Pb).",0,"Aire géogr. — Montagnes d'Europe, Sibérie, Olympe de Bithynie, montagnes de Turquie,Caucase, Iran, Amérique arctique et septentrionale.",0
673,0,"RHEUM L. — Fleurs hermaphrodites, à 6 sépales subégaux et 9 étaminesinsérées à la base du calice. Ovaire libre, trigone. Akène en forme de samare, tri-quètre, tri-ailé, dépassant de beaucoup le périanthe. Rhizome épais et feuillesamples palminerviées. Tiges annuelles, épaisses.",0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,0,Rheumribes, L.,0,0,0,0,mai,juin, Régions élevées.,"L. Me. Vers Qprnet-el-'Achara (P. Henri Charles), au-dessus de Hasroun (Bl). Ve. De'Aïnata au Col des Cèdres, station abondante et très connue (Bl, Mt, Pb, Np, etc.).",S. A.L. Col de Zemrani (Pb). Herm. SE. de l'Hermon (Pb). Au-dessus de 'Arné (Mt).,"Aire géogr. — Montagnes de l'Asie antérieure, jusqu'aux frontières de l'Inde.",0
675,0,0,Rheum,palaestinum,0,0,0,0,0,0, arides.,0,"S. St. Vers Zélaf (photographie de feuilles basales) (Pb). J.D. Tell Chihane (Werckmeister,vu de très grandes feuilles).","Aire géogr. — Palestine et TransJordanie sud.ternes ou fascicules, souvent éphédroïdes. Feuilles alternes, étroitement linéaires,",0
676,0,0,Calligonum, comosum,0,0,0,0,mars,avril,Sables désertiques.,0,"S. St. « Syrie » (Aucher dans Boissier). Salines de Palmyre (Pb) ?. Cette récolte ne comportepas de fruits, ce qui ne permet pas de décider s'il s'agit de comosum ou de tetrapterum, semblablespar leur partie végétative.","Aire géogr. — Steppes, de l'Afrique du Nord à l'Iran.",0
677,0,0,Calligonum,tetrapterum,0,0,0,0,0,0,0,0,0,0,0
678,0,0,Beta,vulgaris,0,0,0,0,avril,juillet, maritima :,L. Ct. Deir Nouriyé vers Chekka (Mt). Mm. Tannourine-et-Tahta (P).,"S. Sam. Nachabiyé-Outaya (Pb). Sy. 'Afrine (Har), Hama (Pb), Homs (Har, Mt). Haur.Route de Qneitra (Pb). J.D. Soueida (Mt), Sleim (P).","Aire géogr. — Europe, Asie antérieure, Egypte, Afrique du Nord, Iles de l'Atlantique.Plantes aromatiques, pubescentes, au moins légèrement entre les fleurs, nullement farineusesPlante pubescente en toutes ses parties, à tige blanc-grisâtre, et feuilles sinuées-pennatifidesCh. botrys L.Plante très verte, parfois pubescente, toujours du moins un peu pubérulente sur l'axe desépis florifères, ceux-ci très longs, à périanthes très glabresCh. ambrosioid.es L.Plantes non aromatiques, parfois fétides, le plus souvent farineusesGraines verticales. Plantes non ou peu farineusesInflorescence en panicules fines, axillaires et terminales, ordinairement lavée de rou-geâtre, hygrophile. Feuilles deltoïdes, entières ou grossièrement lobées-dentées.Périanthe non accrescent Ch. rubrum L.Inflorescence en cymes sessiles, axillaires ou terminaux, courts, à périanthe accrescent,devenant succulent et prenant une coloration rouge intense. Feuilles à lobe latéraldivergent, ou grossièrement dentéesCh. foliosum (Moench) Asch.Graines horizontales, au moins pour la plupartPlantes grisâtres, très farineuses, au moins les fleursFeuilles rhombiques, entières. Panicules courtes. Odeur fétide très accentuéeCh. vtdvaria L.Feuilles inférieures seules dentées, plus ou moins régulièrement, et de formerhomboïdale, les autres, le long d'une panicule bien développée, toutes linéairesou lancéolées-linéairesCh. album L.Feuilles inférieures et moyennes de forme rhomboïdale, diversement dentées,seules les plus élevées des feuilles florales devenant lancéoléesCh. opulifolium Schrader & Koch.Plantes vertes ou légèrement teintées de pourpre, peu farineusesFeuilles ovales-rhombiques, grossièrement dentées, d'un vert souvent assez clair.Inflorescence en panicules quelque peu divariquées, axillaires et terminales.Périanthe légèrement farineuxCh. murale L.Feuilles deltoïdes à ovales, d'un vert assez foncé, peu ou pas farineuses. Inflo-rescence à rameaux dressés, terminale, dense. Périanthe non farineux, à sépalesnon carénésCh. urbicum L.",0
679,0,0,Chenopodium,vulvaria,0,0,0,0,0,0,jardins.,"L. Ct. Sa'adiyat (Pb), Beyrouth (Vt, Mt, Np, Pb, Ft), Tripoli (Bl). Mi. Qrayé (Np), Broum-mana (Bl), 'Abey, Douma (P). Mm. Bcharré, Dimane-Hadeth (Bl). Met. Zahlé, Marjayyoun (Mt).Sy. Baalbeck (Pb), Ya'at (Wall).",S. Sy. Chinnchar à Qpsseir (Wall). St. Bardi (Pb).,"Aire géogr. — Europe, Méditerranée, Canaries, Asie antérieure.",0
680,0,0,Chenopodium,album,0,0,0,0,0,0,presque toute l'année. Jardins et terrains vagues.,"L. Ct. Beyrouth (Bl, Vt, Mt), Batroun (Bl), Tripoli (Bl). Mm. Ehden, Bân, Dimane (Bl),Base du Jab. Kneissé, Hadeth (Mt). Met. Haouch Mou'allaqa (Mt).","S. Dam. Environs de Damas, Nachabiyé (Pb).",Aire géogr. — Cosmopolite.,0
681,0,0,Chenopodium,opulifolium,0,0,0,0,0,0,presque toute l'année. Jardins et terrains vagues.,"L. Ct. Saïda (Gaill), Beyrouth (P, Vt, Mt, Np, Pb), Tripoli (Bl). Mm. Tarchiche (Mt),Dimane (Bl).",S. Ct. Lattaquié (Sam.) Sy. Tell Nebi Mend (Mt). Dam. Raboué (Pb). Haur. 'Aïn Saisaf(Pb). Sud. Banias (P).,"Aire géogr. — Europe, Méditerranée, Asie antérieure.",0
682,0,0,Chenopodium,murale,0,0,0,0,0,0,"presque toute l'année. Champs, jardins, décombres.","L. Ct. Saïda (Gaill), Beyrouth (P, Vt, Mt, Np), Choueifat (Mt), Nahr-el-Kelb (Pb), Tripoli(Bl). St. Sources de l'Oronte (Mt).","S. Dam. Raboué (Pb). Sy. 'Afrine (Har). St. Palmyre (Mt), Deir-ez-Zor (Pb). J.D. Soueida(Pb), Er Raha, El 'Ayyoun (Mt). Sud. Hammé (Pb). ,",Aire géogr. — Cosmopolite.410 ,0
683,0,0,Ghenopodium, urbicum,0,0,0,0,avril,novembre," Jardins, terrains abandonnés. Assez rare.","L. Mi. Bikfaya (Mt). Met. Zahlé, Ta'naïl (Mt).",S. Dam. Damas (Pb).,"Aire géogr. — Europe, Sibérie, Turquie, Iraq, Iran.",0
684,0,0,Chenopodium,rubrum,0,0,0,0,avril,octobre,"arrosés, autres emplacements.",L. Ve. Yammouné (Mt).,"S. St. Bords de l'Euphrate, près de Deir-ez-Zor (Pb). Trouvé aussi par EIG en Palestine surles bords du Jourdain.","Aire géogr. — Europe surtout boréale, Sibérie, Afrique du Nord, Amérique du Nord.",0
685,0,0,Chenopodium,botrys,0,0,0,0,mai,août, sablonneux.,"L. Ct. Beyrouth (Np, Mt), Nahr-el-Kelb (Eig, Pb), Tripoli (Bl). Mi. 'Amchit (P), Ghazir(Vt), 'Aramoun (Gaill), Douma (P), Faraya (Wall), Broummana (P). Mm. Vers Hadeth (P).Met. Ksara (Mt).",S. A.L. Ma'arrat-el-Bach (Pb). H.J. Bords du Tigre (Pb).,"Aire géogr. — Europe, Egypte, Afrique du Nord, Asie antérieure.",0
686,0,0,Chenopodium,ambrosioides,0,0,0,0,mai,octobre,"Endroits humides, surtout autour des lieux habités.","L. Ct. Beyrouth et environs (Bl, P, Vt, Mt, Np, Pb), Nahr-el-Kelb (Pb), Tripoli (Bl).NOUVELLE FLORE 411S. W. deHoms. Vers Tell Kalakh (Pb). Sud. Hammé (Pb).",0,Aire géogr. — Probablement originaire d'Amérique. Subcosmique.,0
687,0,0,Chenopodium, foliosum,0,0,0,0,mai,juin,"Cèdres (Mt), Qprnet Saouda (Pb).",0,0,"Aire géogr. — Europe, vraiment spontanée dans les Alpes, les Pyrénées et les montagnes de laPéninsule ibérique mais répandue ailleurs. Afrique du Nord surtout en montagne, Asie occidentalejusqu'à l'Inde.cent, enveloppant complètement le fruit, celui-ci inerme ou épineux à la base.",0
688,0,0,Spinacia,tetranda,0,0,0,0,0,0," (P), Palmyre (Sam, Mt).",0,0,"Aire géogr. — Géorgie, Caspienne, Arménie, Iran, Afghanistan, Boukhara.Spinacia oleracea L. — Cultivée par endroits, notamment autour de Damas.KRASCHENINNIKOVIA Gueldenst. 1772 — {Eurotia Adans.). — Arbustesla fructification, longuement hispide, enserrant l'utricule. Tégument de celui-ci ",0
689,0,0,Krascheninnikovia,ceratoides,0,0,0,0,juillet,septembre,0,0,"S. A.L.St. Jerijir, Deir 'Atiyé (Pb).","Aire géogr. — Espagne, Autriche; Moravie, Russie, Sibérie, Mongolie, Himalaya, Bélouchistan,Afghanistan, Turkestan, Iran, Arménie, Caucase, Egypte (Galala).",0
690,0,"HALIMIONE Aellen. — Genre voisin des Atriplex, mais à embryon supèreet valves fructifères concrescents jusqu'au sommet en un faux fruit. Feuillesopposées.",0,0,0,0,0,0,0,0,0,0,0,0,0
691,0,0,Halimione,portulacoides,0,0,0,0,juillet,décembre,Rochers maritimes et graviers proches du rivage.,"L. Ct. Tyr sur sables (Mt), Saïda, notamment près du Château des Croisés (Gaill, Bl, Mt,Gb, Th, Np).",S. Sy. Riblah (P). Sud. El-Hammé (Pb).,"Aire géogr. — Côtes de l'Atlantique et de la Méditerranée, vallée du Jourdain, Chypre.",0
692,0,0,Atriplex,stylosa,0,0,0,0,0,0,printemps. Lieux arides-,0,"S. Dam. Environs de Damas (Aellen), Eco e d'Agriculture (Pb), Jab. Qasyoun (Vt, Mt),Doummar (Mt). St. Environs de Palmyre (Aellen), Palmyre (Bl, Sam, Dinsm, Mt, Pb), Palmyre-Homs (Har), Qaryatein (Mt, Pb), Abou Chamate (Pb).","Aire géogr. — Cyrénaïque, Egypte, Palestine, Syrie.",0
693,0,0,Atriplex,thunbergiifolia,0,0,0,0,0,0,"printemps. Régions arides, salines.",0,"S. Dam. 2 km. Est de l'École d'Agriculture, 'Ateibé (Pb).","Aire géogr. — Iraq, Syrie.",0
694,0,0,Atriplex,leucoclada,0,0,0,0,avril,août, au moins dominante dans nos contrées.,0,"S. St. Palmyre-al-Ouachal, Palmyre-Marbat 'Antar, Qaryatein (P), T 4 (Mt), Doura-Europos (Du Mesnil du Buisson), Nasriyé, Bardi, NE. de Qaryatein, Jab. Daoua, Dmeir (Pb).Les spécimens de T 4 et Doura-Europos vus par AELLEN.Aire géogr. •— Egypte, Sinaï, Palestine Sud, TransJordanie, Syrie, Iraq.",0,0
695,0,0,Atriplex,micrantha,0,0,0,0,printemps,été,"Cultures, terrains abandonnés.","L. ' Met. Chtaura (Pr dans Herbier Delessert, classé par Aellen, Bl dans Herbier Blanche).Non retrouvé depuis. Risque, comme plusieurs récoltes de cette période à Chtaura, d'y avoir été àl'état adventice. (Cf. Bromus arvensis, Galega officinalis, Lathyrus clymenum.)",0,"Aire géogr. — Basse Volga, Géorgie, Azerbeidjan, Turkestan.",0
696,0,0,Atriplex,rosea,0,0,0,0,mai,septembre," Halophile-nitrophile. Décombres, salines.","L. Ct. Tripoli (Bl, P). Mm. Ehden, Hasroun (Bl), Cèdres (Pb), au-dessus de Faraya, à'AïnSimane (Mt). Va. Mreijatte (Np). Met. Ta'naïl (Vt), Zahlé (Mt). Sy. Baalbeck (Bl, P), Sourcesde l'Oronte (Np). A.L. Masna'a (Vt).","S. Dam. Damas (Bl), Ghouta, Bahret-el-Hijjané (Pb). A.L. Yabroud, Houreiré (Pb).Sy. Mourik (Mt). J.D. Nemré, Séjen (Mt).","Aire géogr. — Europe, Asie occidentale, Afrique du Nord, Egypte, Australie, Amérique du Nord.",0
697,0,0,Atriplex, zahlensis,0,0,0,0,0,0,0,"L. Met. Environs de Zahlé, juillet 1933, Mouterde N. 2429. Typus. Pas d'autres récoltes.416 NOUVELLE FLORE",0,0,0
698,0,0,Atriplex, lasiantha,0,0,0,0,mai,août,Montagnes et régions sèches.,"L. Mm. Au-dessus d'Ehden (Bl), Jab. Barouk (Mt). St. Qamou'at Hermel (P).","S. A.L. Joubbé entre 'Assal-el-Ouard et Yabroud (P), Jab. Halimé (Pb). Sy. Alep (JL).St. Jab. Bilas (P), Qaryatein (P).","Aire géogr. — Asie antérieure, surtout en montagne, Arménie, Iran, Turkestan, Inde Nord,Soungarie, Thibet.Atriplex hortensis L. ssp. nitens (Schkuhr) Pons. — Sous-espèce répandue enMéditerranée orientale, trouvée une ou deux fois, semble-t-il, en Palestine. Pas",0
699,0,0,Atriplex,hastata,0,0,0,0,juin,octobre,Lieux quelque peu humides.,"L. Ct. Beyrouth, baie Saint-Georges, olim (Mt), Tripoli (Bl, P), Batroun (Mt). Mm. Hadeth(d'après AELLEN).","S. Sy. Homs (Mt). Dam. Barada, Raboué, Ghouta (Pb).","Aire géogr. — Europe, Afrique du Nord, Sibérie, Asie antérieure.",0
700,0,0,Atriplex,patula,0,0,0,0,août,novembre,0,"L. Ct. Dora (Mt), Jbail (P. Jullien dans Herbier Vincent).",S. NLatt. Vers le Cassius (Pb).Var. palaestina :,"Aire géogr. — Europe, Afrique du Nord, Sibérie, Asie occidentale, Amérique du Nord.Ssp. amana: Amanus, Syrie et Liban.",0
701,0,0,Atriplex,littoralis,0,0,0,0,mai,octobre,"Salines, littoral et intérieur.",0,"S. Dam. Dimas, d'après Aellen. Qrahta, 'Ateibé, vers l'École d'Agriculture (Pb).","Aire géogr. — Littoral de l'Atlantique et de la Méditerranée, Sibérie, Amérique du Nord,Cappadoce.PANDERIA Fisch. et Mey. — Herbe rappelant les Kochia. Fleurs polygames",0
702,0,0,Panderia,pilosa,0,0,0,0,juin,novembre," Lieux salés, décombres.",0,"S. Dam. Damas (Gaill, P), vers Hijjané (Pb). J.D. Salkhad (Mt).","Aire géogr. — Afghanistan, Turkestan, Iran, Iraq, Turquie, Géorgie, Syrie, TransJordanie,Palestine.",0
703,0,0,Chenolea, arabica,0,0,0,0,avril,mai, Steppes.,0,"S. St. Deir 'Atiyé (Mt), entre Deir 'Atiyé et Qaryatein (P), Qaryatein (P, Mt, Pb), 'Aïn-el-Beida à Jabah (P), Bahret Hijjané, T 3, Jouaïf (Pb).","Aire géogr. — Cyrénaïque, Egypte, Arabie Pétrée, Palestine, Syrie.tées. Périanthe urcéolé pentamère. Sépales fructifies connivents en un disque, accom-",0
704,0,0,Kochia,scoparia,0,0,0,0,0,0,0,0,"S. St. Raqqa (Pb). Spontanée?Souvent cultivée dans les jardins comme plante d'agrément, et risquant de croître çà et làtemporairement hors cultures.","Aire géogr. — Nord de la Turquie. Cultivée à peu près partout. BASSIA Ail. —• Herbes ou sous-arbrisseaux dressés ou couchés, ordinairementvilleux, à feuilles alternes, sessiles, linéaires ou lancéolées, entières. Fleurs herma-phrodites, ou , axillaires, non bractéolées. Périanthe fructifère plus ou moinsaccrescent, à sépales épineux, tubercules.Inflorescence immergée dans une laine abondante. Feuilles partiellement translucides. Périanthefructifère accrescent et doté d'épines subulées, mais caché dans la laine de la fleur, accrescenteaprès l'anthèseB. eriophora (Schrad.) Kuntze.Inflorescence non immergée. Feuilles entièrement opaquesPlante très petite, couchée, à feuilles linéaires, vertes. Sépales connivents terminés en untubercule vert. Habitat montagnard, à forte altitudeB. monticola Kuntze.Plantes de dimensions moyennes, plus ou moins xérophilesTige et feuilles densément villeuses et canescentes. Feuilles un peu charnues. Périanthefructifère étalé en étoile, à 5 épines jaunes, trois fois plus longues que le disqueB. muricata (L.) Murr.Tige blanche et feuilles villeuses mais vertes, linéaires, les plus élevées réduites. Pé-rianthe fructifié à épines égalant ou dépassant peu le disqueB. hyssopifolia (Pali.) Kuntze.Bassia monticola (Boiss.) O. Kuntze — Kochia monticola Boiss. (PI. CXLI,n. 6). — ®. Petite plante villeuse, à tiges couchées ou ascendantes, d'une teintejaune très pâle, filiformes, rigides, 6-15 cm. Feuilles inférieures étroitement linéaires,atténuées à la base, obtuses. Feuilles florales oblongues, égalant ou dépassant lesfleurs. Celles-ci en épis feuilles, lâches à la base, denses au sommet, par 1-3, à l'aisselledes feuilles. Périanthe ovale-oblong, un peu membraneux, à sépales ovés, connivents,se terminant sur le dos par un tubercule vert.Floraison: juillet-septembre. Montagnes.L. Mm. Cèdres (Bl, P, Mt), au-dessus d'Ehden (Bl), Jourd 'Aqoura (P). Me. Jab. Sannine,Caracol Metiouhane (Mt), Makmel (Ehrenb, Ky).S. A.L. Au-dessus de Bloudane (Ky, Mt, Pb), Tala'at Moussa, Birket-el-Foukhté (Pb).Aire géogr. — Montagnes d'Iran et d'Iraq.Bassia hyssopifolia (Pali.) Kuntze — Salsola hyssopifolia Pali., Kochia hysso-pifolia (Pall.) Roth 1802, Echinopsilon hyssopifolium (Pali.) Moq. (PI. CXLI, n. 4).— ®. Plante villeuse ou hirsute, simple ou multicaule. Tiges dressées, blanchâtres,rigides, très rameuses. Feuilles oblongues-linéaires, aiguës, les florales plus courtes,mais dépassant les fleurs. Glomérules de 2-3 fleurs, sessiles en épis minces, feuilleset interrompus. Périanthe fructifère à épines subulées, étalées, non dilatées à labase, égalant ou dépassant un peu le disque.Floraison: été.S. Dam. Damas (Pr, dans l'Herbier Post).Aire géogr. — Italie, Balkans, Crimée, Turquie, Iraq, Iran, Turkestan.Bassia muricata (L.) Murr. — Salsola muricata L., Kochia muricata (L.) Schrad.,Echinopsilon muricatum (L.) Moq. (PI. CXLI, n. 7). — (Ţ). Plante densémentvilleuse-canescente, souvent multicaule, jusqu'à 50 cm. Tiges dressées ou ascen-dantes, souvent rameuses depuis la base. Feuilles linéaires-lancéolées, un peu char-nues, atteignant sur la tige et à la base des rameaux 15 mm., aiguës, fortementvilleuses, caduques après l'anthèse. Fleurs sessiles, en glomérules de 1-3, à l'aissellede feuilles florales, celles-ci les égalant ou les dépassant, 2 à 5 mm., et constituant420 Floraison: mai-juin. Steppes.S. St. Qaryatein (Reese), Palmyre (Mt, Pb).Aire géogr. — Afrique du Nord, Egypte, Arabie Pétrée, Syrie.",0
705,0,0,Bassia, erîophora,0,0,0,0,avril,juin, Steppes.,0,"S. Entre Deir 'Atiyé et Qaryatein (P), Ruines de Palmyre (Bl), entre Palmyre et Ezriyé (Mt).Entre Meyyadine et Abou Kemal (Pb).","Aire géogr. — Egypte, Palestine sud, TransJordanie, Iraq, Iran, Afghanistan, Bélouchistan,Turkestan.ARTHROCNEMUM Moq. — Sous-arbrisseaux ou arbrisseaux dressés oucouchés puis redressés, paraissant aphylles, rameux, à rameaux articulés. Feuilles",0
706,0,0,Arthrocnemum, glaucum,0,0,0,0,avril,octobre,Salines et rivages marins.,"L. Ctlitt. Nord de Tyr (Mt), Bouar (Np, Mt, Pb), Tiipoli-Marine (Np). Toutes ces stationssont présumées détruites au cours des dernières années.","S. Ctlitt. Jeblé (Pb), Lattaquié (Mt), Ras Chamra (Pb).","Aire géogr. — Europe méridionale, Macaronésie, Afrique du Nord, Egypte, Asie occidentale.SALICORNIA L. — Herbes ou sous-arbrisseaux charnus, glabres, paraissantSalicornia fruticosa L. (Arthr. fruticosum (L.) Moq.). — Plante indiquée dansles Flores d'Egypte, et qui, semble-t-il, a été aussi trouvée en Palestine. Maisjusqu'ici, elle n'a pas été authentiquement constatée au Liban et en Syrie. BOISSIER,référant à RAUWOLF ce qui remonte à un passé bien lointain, et n'a été, depuis leXVIIIe siècle inclusivement, confirmé par aucune nouvelle récolte! De son côté*DINSMORE attribue à cette espèce une récolte de POST à Hammam-Abou-Rahba,",0
707,0,0,Salicornia,europaea,0,0,0,0,0,0,0,0,"S. Dam. Salines de Jaïroud (Pb). H.J. Entre Khatouniyé et Hassetché (Pb), Source salineprès du Lac de Khatouniyé* (Mt).","Aire géogr. — Europe, Afrique du Nord, Egypte, Asie antérieure, Soungarie.MICROCNEMUM Ung.-Sternb. — Genre voisin des Salicornia, mais s'endistinguant par ses fleurs petites,, libres, à périanthe membraneux. Fleur centralede chaque cyme hermaphrodite, les latérales d'ordinaire Microcnemum coralloides (Loscos et Pardo) Font-Quer — Arthrocnemumcoralloides Loscos et Pardo, M. fastigiatum Ung.-Sternb. (PI. CXLII, n. 3). —meaux opposés, dressés, florifères au sommet. Articles déçusses. Fleurs ternées, libres,Ssp. anatolicum Wagenitz. — Graines papilleuses, surtout à la partiesupérieure. :Floraison: sept.-nov. Salines.S. Dam. 'Adra, 23 juin 1953 (Pb).Aire géogr. — Ssp. anatolicum en Turquie à Tuz Gôlu (Wagenitz, 6.10.1957). Forme-type:Espagne.La récolte de M. PABOT, non fleurie, ne permet donc pas d'affirmer avec une entière certitudequ'il s'agit de la ssp. récemment décrite.C'est M. Anoir KHATIB, botaniste syrien, qui a reconnu cette rareté parmi les trouvailles deM. PABOT, classement qu'il devait publier dans sa thèse: «Contribution à l'étude systématique,anatomique, phylogénique et écologique des Chénopodiacées de la Syrie, Damas 1959». Mais c'està tort qu'il a cru pouvpir étendre cette détermination aux récoltes faites à Jaïroud et en Haute Jéziréde l'espèce plus banale Salicornia europaea L.422 HALOPEPLIS Bunge. — Herbes à rameaux articulés, noueux. Feuilles al-ternes, les inférieures subopposées, courtes, charnues, amplexicaules. Fleurs ternéescomprimé, tétragone, élargi au sommet, pourvu de deux dents latérales et d'une",0
708,0,0,Halopeplis,amplexicaulis,0,0,0,0,été,automne,Salines.,0,"S. St. Lacjabboul (Mt, Pb). Palmyre, Jaïroud (Pb).","Aire géogr. — Espagne, Italie mérid. et Sicile, Afrique du Nord, Libye, Egypte, TransJordanie(Azraq), Syrie, Cilicie.longueur. Une étamine, 2 stigmates. Graine petite, verticale, comprimée, plus ou",0
709,0,0,Halocnemum,strobilaceum,0,0,0,0,août,octobre,Salines.,0,"S. St. Jaïroud (Pb), Lacjabboul (Mt), Salines de Palmyre, en abondance (Mt, Pb), Dmeirà 'Atné (P, sous Salsola tetrandra Forsk.).","Aire géogr. — Sardaigne, Sicile, Afrique du Nord, Corfou, Thrace, Crimée, Egypte, Palestineméridionale, Syrie, Géorgie, Iran, Turkestan.",0
710,0,0,Hypocylix,kerneri,0,0,0,0,0,0,0,0,0,"Aire géogr. — UHyp. kerneri typique a été créé à partir d'une plante récoltée en Iran, dans lemassif de l'Elbours.Le rattachement, à titre de simple variété, d'une Chénopodiacée de la steppe syrienne à cetteforme apparemment montagnarde, est, de soi, sujet à caution, et il y a grand-chance, s'il s'agit biend'une plante du même genre, qu'elle appartienne à une espèce tout à fait distincte. Il s'agirait peut-être d'Hypocylix neghevensis Iljin, récemment identifié d'après une récolte palestinienne d'EiG lui-même. Par malheur, le matériel présent à l'Herbier Post n'est pas très abondant et l'espèce n'a pasété récoltée à nouveau.",0
711,0,0,Hypocylix, sp.?,0,0,0,0,0,0,0,"L. Me. Deux plantules trouvées au point culminant du Liban, Qprnet Saouda, vers 3080 m.,le 3 septembre 1950 (Mt).Matériel évidemment insuffisant pour l'établissement d'une nouvelle espèce, et même pourl'identification certaine du genre auquel il convient de la rattacher. Indiquée ici d'après une sug-gestion de M. AELLEN, proposant, avec doute, d'y voir un Hypocylix.ou moins charnues. Fleurs petites, axillaires, sessiles ou subsessiles, solitaires ou glo-Feuilles distinctement pétiolées, 3-5 mm. de long, couvertes de squames blanches. Fleurs 1-3,soudées au pétiole S. asphaltica Boiss.-Feuilles non distinctement pétiolées, sessiles ou aussi étroites que leur pétioleFeuilles filiformes très minces, à pétiole indistinct, mais indiqué par l'insertion des fleurs,en glomérules de 1-3 ou davantage. Plante élevée, plus ou moins ligneuse à la base","S. salsa (C.A. Mey.) Pali.non filiformescourtes, au plus 4-6 fois plus longues que larges, serrées, les florales réduites,mais dépassant les fleursS.fruticosa (L.) Forsk.1 à 4 cm. de long, planes sur la face supérieure, concaves en dessous, charnues.Périanthe à 5 sépales soudés jusqu'au tiers ou à la moitiéS. prostrata Pali.424 NOUVELLE FLORE",0,0
712,0,0,Suaeda, asphaltica,0,0,0,0,0,0, salins.,0,"S. St. Hammam Abou Rahba (P). Dam. 'Ateibé, Koufreine, Bahret-Hijjané (Pb).","Aire géogr. — Syrie, TransJordanie, Mer Morte.",0
713,0,0,Suaeda,fruticosa,0,0,0,0,mars,août,Rivages de la mer et salines.,"L. Ctlitt. Beyrouth (Vt), Saïda, sur un ilôt (Bl). (V. brevifolia). Semble éteinte depuis longtemps.",0,"Aire géogr. — Europe occidentale, région méditerranéenne, Afrique du Nord, Egypte, Afriquetropicale, Afghanistan.",0
714,0,0,Suaeda,altissima,0,0,0,0,0,0,0,0,"S. Dam. Ghouta, 'Ateibé, Deir Sleimane (Pb). St. Palmyre (Mt).","Aire géogr. — Espagne, Europe centrale, Russie, Oural, Altaï, Grèce, Anatolie, Arménie, Iraq,Iran, Syrie, Egypte.",0
