,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
108,0,0,Seidlitzia,rosmarinus,0,0,0,0,0,0,0,0,"S. St. 'Aïn-el-Beida (Pb), entre Palmyre et 'Aïn-el-Beida (P, Gb, Mt), Palmyre (Mt), OuadiRijal (Eig, Feinb, Zoh).","Aire géogr. — Arabie, Aqaba, Sinaï, Palestine, Syrie.",0
109,0,0,Seidlitzia,florida,0,0,0,0,0,0,été. Steppes.,0,"S. St. Khirbet-el-'Ambachi, au N. du Djebel Druze (Pb).","Aire géogr. — Géorgie, Arménie, Iran.ou aptères, ordinairement porteurs d'ailes dorsales membraneuses. Disque hypogyneà deux bases. Fruits utriculaires, déprimés, secs. Graine horizontale.428 Plantes annuellesFeuilles et bractées épineuses, charnues. Surtout littoraleS. kali L.Feuilles et bractées inermes. Régions sèches de l'intérieurFeuilles caulinaires caduques, filiformes, hispides. Feuilles florales ovales, imbriquéesFeuilles florales largement ovales, peu aiguës, en ramules fournis. Périantheglabre. Ailes roussâtres. Anthères non appendiculéesS. incanescens C.A. Mey.Feuilles florales moins nombreuses, isolées ou imbriquées par 2-3Plante non farineuse, pubescente, à poils denticulés, flexueux, surtout surles fleurs S. volkensii Asch. et Schw.Plantes farineuses, surtout les bractées et le périantheAiles étroites, périanthe mûr restant farineux, bractéoles non persistantesS. inermis Forsk.Ailes plus larges, périanthe non farineux à maturité, bractéoles persis-tantes S. jordanicola Eig.Feuilles caulinaires non caduques, ou tardivement caduquesFeuilles linéaires filiformes, non charnuesFeuilles très hispides, toute la plante pubescente à pubescence courte mêléede longs poils flexueux. Fleurs solitaires, à périanthe très court, pubescent.Ailes brunes, peu régulièresS. autrani Post.Feuilles linéaires obtuses, charnues, très persistantes. Tiges très rameusesFeuilles très hispides, à longs poils flexueux, denses. Périanthe pubescent,blanc, à ailes insérées vers la base, réduites à une marge très étroiteÇ S. zenobiae, sp. nova.Feuilles étalées, mutiques, très obtuses, pubescentes. Ailes largement semi-circulaires, 2 fois le périantheS. ctassa Bieb.Feuilles glabres ou glabrescentes, très glauques, légèrement pubescentes àla base.Ailes larges, bien étaléesS. subcrassa Pop.Plantes vivaces ou sous-arbrisseauxRameaux spinescents. Feuilles filiformes vertes. Ailes rosesS. azaurena, sp. nova.Rameaux non spinescentsBase des périanthes fructifies épaissie, pentagonale, marquée de fossettes (Aellenia)Plantes glauques, très glabres, à rameaux non divariqués ni enchevêtrésFeuilles relativement courtes, non décurrentes. Plante souvent très forteAellenia glauca (Boiss.) Aellen.Feuilles plus longues, décurrentes. Plante de dimensions plus modestesA. glauca, ssp. lancifolia (Boiss.) Aellen.Plante moins glauque, légèrement pubescente, très rameuse, à rameaux divariqués.flexueux, enchevêtrés. Feuilles vertes, celle de la base vite caduquesA. hierochuntica (Bornm.) Aellen.Base des périanthes non épaissieFeuilles florales et bractées semblables, serrées à l'extrémité de ramules terminauxvilleux-tomenteux. Arbrisseau irrégulièrement ramifié, souvent stérileS. tetrandra Forsk.Bractées arquées, dépassant beaucoup le périanthe et les bractéolesFeuilles et bractées charnues, assez courtes, glabres. Tige blancheS. postii Eig.Feuilles et bractées linéaires filiformes, hispides. Tronc très ligneuxS. heliaramiae, sp. nova.Bractées ne dépassant pas notablement les fleursFeuilles plus ou moins hispides, ou quelque peu glabrescentes, non tomen-teuses. Périanthe 2-3 mm.S. villosa Del.Feuilles tomenteuses, ainsi que les bractées. Périanthe 4-5 mm.S. canescens Moq.",0
110,0,0,Salsola,kali,0,0,0,0,mai,août, (Pb).,0,0,"Aire géogr. — Europe, Méditerranée, Mer Noire, Iraq, Afghanistan.",0
111,0,0,Salsola,volkensii,0,0,0,0,été,automne, Zoh).,0,0,"Aire géogr. — Egypte, Palestine, Syrie.",0
112,0,0,Salsola,inermis,0,0,0,0,été,automne," Khatouniyé (Hd-Mz, Mt).",0,0,"Aire géogr. — Egypte, Palestine, Syrie.",430 NOUVELLE FLORE
113,0,0,Salsola,jordanicola,0,0,0,0,été,automne,Steppes.,0,"S. St. 120 km. est de Damas (Eig, Zoh), Palmyre, 5 km. est de Dmeir, Qasr-el-Haïr, T 3,T 4, Sud de Qaryatein (Pb).","Aire géogr. — Palestine, Jordanie, Syrie, Iraq.",0
114,0,0,Salsola,incanescens,0,0,0,0,0,0,automne. Steppes.,0,"S. St. Palmyre (Mt). Spécimen sans périanthes déjà formés, récolté en août. Classé parM. AELLEN: «Salsola cf. incanescens C.A.M. ».","Aire géogr. — Turquie, Iran.",0
115,0,0,Salsola,autrani,0,0,0,0,0,0,été. Steppes.,0,"S. St. Mar Lian près de Qaryatein (P), Haouarine (Mt), Sud de T 4, entre T 4 et Qasr-el-Haïr (Pb).","Aire géogr. — Endémique.Un autre échantillon, provenant du Safa, avait été joint par POST à sa récolte de Qaryatein,probablement à tort, et, au surplus, s'agit-il d'un fragment insuffisant. Les pieds trouvés par PABOTsont les plus développés et seuls pourvus de périanthes fructifies.L'exemplaire original avait été reclassé par DINSMORE très arbitrairement sous S. vermiculata L.,et ne semble pas avoir été vu jamais par EIG. Il est, dans ces conditions, difficile de savoir à quoicorrespond la plante iraquienne nommée ainsi par celui-ci (loc. cit., p. 129), et encore davantagede comprendre comment il a pu y rattacher, comme simple variété, la Salsola hierochuntica de BORN-MTJLLER, qui est une Aellenia! L'erreur remonte, semble-t-il, à Bornmuller lui-même, qui n'a certaine-ment pas pu voir la vraie S. autrani à l'Herbier Post.",0
116,0,0,Salsola,crassa,0,0,0,0,0,0, Lac Khatouniyé (Hd-Mz). Non contrôlé.,0,0,"Aire géogr. — Turquie, Iraq, Iran, Turkménistan, Soungarie, Russie méridionale, Oural,Géorgie.",0
117,0,0,Salsola,subcrassa,0,0,0,0,0,0,0,0,0,Aire géogr. — Décrit à partir de plantes de la Kachgharie et du Zaisan.,0
118,0,0,Salsola,zenobiae,0,0,0,0,0,0,0,0,0,0,0
119,0,0,Salsola,tetrandra,0,0,0,0,mars,mai," (Eig, Zoh). Non contrôlé.",0,0,"Aire géogr. — Egypte, Palestine, Arabie Pétrée.Salsola postii Eig (PI. CXLIV, n. 3). — S. Sous-arbrisseau. Tiges dressées,blanches, glabres, rappelant celles de Seidlitzia rosmarinus, mais non nettement arti-culées. Feuilles issues d'une cupule pubérulente, mais elles-mêmes entièrementglabres, charnues, 1-2 cm. de long, obtuses. Fleurs en glomérules de 3-5, denses.Bractées concaves, un peu arquées vers l'intérieur, dilatées à la base, dépassantfortement les bractéoles et le périanthe. Sépales un peu connés à la base, hyalins,oblongs. (La plante n'ayant pas été reconnue en état de fructification avancée, onignore s'ils portent à la fin des ailes.) Staminodes 5, ciliés, connés en un disque sail-lant. Étamines 5, anthères oblongues, mutiques, 1 mm. Ovaire oblong, piriforme.Style très bref ou nul. Stigmates 2, lancéolés.Floraison en été. Steppes.S. St. Entre El-Jeba'a et Aïn Beida, 18 juill. 1890 (P).Aire géogr. — Endémique.Espèce imparfaitement connue, d'après un matériel trop réduit. Ses ressemblances avec lesSeidlitzia, comme l'avait déjà noté EIG, et comme le pense aussi AEIXEN, donnent à croire qu'ellepourrait appartenir à ce genre.Salsola heliaramiae sp. nova (PI. CXLIV, n. 5). — S. Planta perennis, fru-ticosa. Caulis erectus, validus, lignosus, cortice griseo integro, usque 1 m. et amplius, ut videtur,crescens. Rami recentiores pallide Iutei, primum pubescentes, deinde glabri, erecţi. Folia linearia,cylindrica, carnosula, pilis longis hirta, ad apicem subobtusa, 5-15 mm. longa, ad basin pubelanata ramum copiosius vestiente. Flores solitarii spicas longas foliosas et paniculam erectamsat densam ejformantes. Bracteae ovatae, perigonium superantes. Perigonii phylla ovato-trian-gularia, conniventia, alis supra medium insertis, angustis, suberectis, erosulis, pallidis vel roseis.Stamina lutea, antheris in duas partes supra conjunctas, infra subdivergentes partitis, filamentissetaceis. Stigmata 2, nigra, patula. Semen horizontale.S. Sous-arbrisseau à tronc ligneux ainsi que les rameaux principaux, couvertsd'une écorce grisâtre, unie, vraisemblablement capable d'atteindre et de dépasserun mètre. Rameaux plus jeunes d'un blanc jaunâtre, pubescents, surtout à la basedes feuilles. Celles-ci linéaires, cylindriques, villeuses, à poils longs, glauques, sub-obtuses. Fleurs solitaires formant des épis groupés en une panicule dressée, assezdense. Bractée dilatée et semi-amplexicaule à la base, terminée par une partie cylin-drique, linéaire, rappelant les feuilles, pubescente ainsi que les deux bractéoles bienplus courtes, mais dépassant les périanthes. Sépales ovés-triangulaires, connivents,5, munis au-dessus de leur milieu d'ailes étroites, non étalées et serrées par les brac-téoles, à marge érodée. Anthères (d'après des recherches de M. PABOT), en deuxparties réunies au sommet, légèrement divergentes à la base. Stigmate étalé, noi-râtre. Graine horizontale.S. St. Entre T 4 et Qasr-el-Haïr (Pb). Type: Herbier Mouterde P 271. Récolté le 7 octobre1953, en fruits.Le nom à'Heliaramia est celui d'une localité indiquée par la célèbre Table de Peutinger, iden-tifiée par les spécialistes compétents avec l'actuel Qasr-el-Haïr. La désignation provisoire deM. PABOT : « S. scoparia » n'a pu être conservée, ce nom ayant été déjà donné à une autre espèce dugenre Salsola.Salsola azaurena sp. nova (PI. CXLIV, n. 6). — S. Planta perennis,fruticosa,caulibus lignosis intricatis, ramis ramulisque ad apicem spinescentibus, patulis, cortice griseointegro, ramulis junioribus lutescentibus vel albidis papillosis. Folia decidua, usque 1 cm. longa,linearia, papillosa, glaucescentia. Flores solitarii, spicati. Bracteae et bracteolae ovatae, pubes-centes, glaucae, aequales vel, ut videtur, bractea interdum bracteolis brevior. Perigonium brac-teolas aequans vel superans, phyllis ovato-triangularibus conniventibus. Alae infra mediuminsertae, imbricatae, roseae.S. Arbrisseau à tiges ligneuses semblant être, d'après un matériel, à vrai dire,réduit, enchevêtrées et de forme irrégulière, portant des rameaux et des ramulesétalés ou divariqués, vite ligneux, spinescents à leur sommet. Hauteur probable unmètre et plus. Feuilles presque toutes tombées le long des tiges dans les exemplairesreçus de M. PABOT, paraissant atteindre 1 cm. linéaires, planes, un peu papilleuses,d'un vert légèrement glauque. (Les mêmes exemplaires présentent à la base destiges des fascicules denses de jeuneş^feuilles, comme en ont les plantes vivaces durantl'hiver; ces feuilles sont nettement glauques et papilleuses.) Bractée et bractéolesovées, pubescentes, la bractée ne dépassant pas les bractéoles ou même plus courte.Sépales égalant ou dépassant les bractéoles, ovés-triangulaires, connivents. Ailesinsérées au-dessus du milieu, amples, se recouvrant partiellement, à marge entière,roses.S. St. Jabal Dahek, entre Soukhné et Deir-ez-Zor, sur sol gypseux, 9 novembre 1955 (Pb).Typus: Herbier Mouterde P 720.Trouvé aussi par M. PABOT au NW. d'Abou Kemal, au N. d'El Qpum, sur un col au N. deSoukhné et au Jabal Dibsi.Le nom de S. spinosa utilisé provisoirement par M. PABOT n'ayant pu être conservé, on y asubstitué celui .' azaurena, d'après le nom ancien de la ville de Deir-ez-Zor.Salsola canescens Moq. (PI. CXLVI, n. 3). — S. Sous-arbrisseau à troncligneux contourné, canescent, parfois glabrescent, 30-60 cm. Rameaux récents etbrachyblastes à feuilles très serrées, linéaires-filiformes, canescentes, 3-5 mm. delong. Tiges florifères pubescentes à feuillage espacé, à feuilles inférieures très villeuses,axillant une ou deux feuilles plus courtes (bractées stériles ?), les suivantes constituantdes feuilles florales, qui ne dépassent guère leurs bractéoles. Fleurs solitaires assezgrandes, égalant les bractéoles, celles-ci foliacées et canescentes. Sépales rigides,membraneux, soudés à la base, hirsutes, dotés d'ailes brunes courtes. Anthères àappendice lancéolé très aigu.Floraison: août-septembre. Montagnes.L. Me. Makmel (Ky), Jbab-el-Homr (Pb), Jab. Sannine (Np).S. A.L. Jab. Zebdani au-dessus de la source du Barada (Mt). Point situé au plus à 1200 m.Récolte semblable à la plante du Liban.Aire géogr. —• Montagnes de Turquie et d'Iraq.Selon M. AELLEN, le nom de S. canescens, employé par BUNGE de façon peucohérente ne se rapporte pas, de ce fait, à la plante ci-dessus décrite sans donner lieuà des réserves. Il n'est donc utilisé ici qu'à titre provisoire, en attendant une révisiondéfinitive de cette partie du genre Salsola.Salsola villosa Del. — S. rigida Pali., var. tenuifolia Boiss., S. vermiculata L.,var. villosa (Del.) Moq. (PI. CXLVI, n. 4). — ζ. Sous-arbrisseau, souvent pluri-caule et buissonnant, pouvant atteindre 1 m. Tiges jeunes pubescentes, à la finglabres, blanc-jaunâtre, à rhytidome peu écaillé. Feuilles de longueur et de forme434 variables, atteignant, sur les tiges jeunes 1 cm. et plus, filiformes-sétacées, les feuilleshispides, tantôt pourvues seulement de poils épars. Fleurs solitaires en épis assezFloraison: juin-octobre. Fruits en hiver.L. St. Ras Baalbeck (P), Qamou'at Hermel (Mt), Sources de l'Oronte (Mt, Np).S. Sy. 30 km. S. de Homs (Eig, Zoh), Tell Nebi Mend (Mt), Sud de Homs (Pb). A.L. Nebq(Zoh), Jab. Abou 'Ata, Yabroud (Pb), Qaldoun (P), W. de Ma'araba (Gaill). Dam. Damas (P,Dinsm, Zoh), Est de Damas (Eig, Zoh), Sahl-es-Sahra (Pr, Pb), Mezzé (Gaill), Jab. Qasyoun (Sam,Mt), Doummar (Mt), Raboué, Mohajrine (Pb). H.J. 60 km. SW. de Hassetché (Eig, Zoh), Sudde Khatouniyé (Pb). Haur. Dera'a (Pb). J.D. Entre Soueida et le Tell Hadid (Mt). Sud. El-Hammé(Pb). St. Qaryatein (Mt), Sud de Qaryatein (P), Jab. Tias (Advenier), Jab. Bilas à 'Aïn-el-Beida(P), Jouaif, Raouda (Pb), Deir 'Atiyé-Qaryatein, Palmyţe à Ouachal (P), 78 km. W. de Soukhné(Eig, Zoh).Aire géogr. — Egypte, Palestine, Liban, Syrie, Iraq.",0
120,0,"AELLENIA Ulbrich. — Genre distinct des Salsola par la base de ses pé-rianthes, osseuse, pentagonale, creusée de fossettes. Stigmates larges, aplatis et nonfiliformes.",0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,Aellenia,glauca,0,0,0,0,0,0,0,0,0,"Aire géogr. — Géorgie, Arménie, Azerbeidjan, Iran.Ssp. lancifolia (Boiss.) Aellen — S. lancifolia Boiss. (PI. CXLVII, n. 2). —3. Sous-arbrisseau généralement très peu élevé, 30-50 cm., glabre, glauque. Tigedépassant les bractéoles triangulaires aiguës. Fleurs en épis lâches. Sépales conni-vents. Ailes insérées vers le milieu, orbiculaires, crénelées. Anthères mutiques.Floraison et fruits: avril-juillet.S. St. 10 km. au N. de Qaryatein (Eig, Zoh), Qaryatein, Qaryatein à Palmyre, Palmyre (Mt),10 km. sud de T 4 (Dlb), Abou Chamate (Pb), Qasr-el-Haïr, Sud de Hijjané (Pb).Aire géogr. — TransJordanie, Syrie.",0
122,0,0,Aellenia, hierochuntica,0,0,0,0,0,0,0,"L. St. Qamou'at Hermel (Dlb, Mt), Sources de POronte (Thiébaut).","S. Dam. Damas (Dinsm), Mezzé, Dmeir (Pb). St. Imtale à l'est de Damas, Ouadi Rijal (Eig,Feinb, Zoh).","Aire géogr. — Palestine, Liban, Syrie.",0
123,0,0,Noaea,mucronata,0,0,0,0,juillet,août,Fruits en automne et hiver. Régions élevées et sèches.,"L. Mm-Me. Jab. Sannine (Vt, Np, Mt, Pb), Col des Cèdres (Pb), Les Cèdres (Bl, P, Mt),vers Qprnet Saouada (Eig, Zoh, Mt, Pb), Bcharré (Zoh), Jab. Qarnita à 'Aïn Barqaouiyé (Eig, Zoh),Dimane-Yammouné (Bl), Ehden (Eig, Zoh). Herm. Hermon (Bl, Pb).","S. A.L. Ma'arret-el-Bach à Qpuriyé (P), Jab. Ma'loula (Pb). Sy. Nord d'Alep (Pb), TellNebi Mend (Mt). Dam. Damas (Bl), 10 km. S. de Mezzé (Pb), Dimas (Bl), Dmeir (Pb). J.D. TellAhmar, Qastal (Mt), Chahba (Pb). St. Jab. Bichri, Palmyre, S. de Qaryatein, N. de Soukhné,Raouda (Pb), Jab. el-Hass (P), 110 km. S. de Deir-ez-Zor (Eig, Zoh).Var. humilis:","Aire géogr. — Grèce, Afrique du Nord, Asie antérieure.",0
124,0,0,Girgensohnia, oppositiflora,0,0,0,0,0,0,été. Fruits en automne.,0,"S. Dam. Damas, 'Adra (Dinsm), au-dessus de Raboué («Fort Gouraud») (Dbt), 'Adra àDmeir (Pb). St. Rive gauche de l'Euphrate (Gb), Roumane, dans le désert de Palmyre (Advenier).","Aire géogr. — Turquie, Caspienne, Aral, Iran, Turkestan, Soungarie, Afghanistan.une seule. Style à deux bases. Herbes annuelles à pubescence apprimée, bicuspide.",0
125,0,0,Petrosimonia, brachiata,0,0,0,0,0,0,été. Salines.,0,S. H.J. Lac Khatouniyé (Hd-Mz). Non contrôlé.,"Aire géogr. — Grèce, Macédoine, Crimée, Russie méridionale, Géorgie, Arménie, Iran.membraneux, parfois bacciforme, pourvu d'ailes à la fructification. Graine verticale.",0
126,0,0,Anabasis, haussknechtii,0,0,0,0,septembre,octobre,Steppes.,0,"S. Dam. Damas (P), Raboué, Mezzé (Bl), Jaïroud, Ghozlaniyé (Pb), 'Adra à Dmeir (Pb).A.L. 20 km. S. de Nebk (Dlb). St. Haouarine (Mt), Palmyre à Forkhlos (Gb), S. de Qaryatein(Pb), Qasr-el-Haïr (Pb).","Aire géogr. — Iran, Turquie, Iraq, Syrie, Jordanie.Cette espèce a été classée avec insistance mais à tort sous le nom d'A. aphylla L., plante deRussie, à rameaux beaucoup plus fins et moins fragiles.",0
127,0,0,Anabasis,setifera,0,0,0,0,0,0, (Pb).,0,0,"Aire géogr. — Egypte, Sinaï, Jordanie, Iraq, Iran.Anabasis articulata Forsk. (PI. CXLVIII, n. 3). — S. Dotée de feuilles trèsréduites, comme A. haussknechtii Bge et Haloxylon salicornicum (Moq.) Bge, cettegraine horizontale. Dans sa Flora Orientalis, BOISSIER lui attribuait, avec hésitation,une récolte non fructifiée, faite par GAILLARDOT entre Damas et Mezzé. Dans latrouver les conditions sahariennes de l'Egypte ou de l'Arabie.Anabasis phyllophora Kar. et Kir. — Plante de Soungarie à laquelle BOISSIER rattachait, avechésitation aussi, des exsiccata non fructifies du même GAILLARDOT et de même provenance. Cetancien classement provisoire n'est évidemment pas à maintenir ni à remettre en honneur.C'est encore à partir de récoltes faites près de Damas que DINGLER avait créé le taxon Anabasisramosissima appliqué à une espèce dont lui-même déclarait qu'elle ressemblait de très près à Haloxylonarticulatum, notamment par ses fruits. D'après plusieurs spécimens provenant justement de la régionde Damas, ils y ressemblent si bien que leur graine, horizontale, invite clairement à nommer cetteplante, avec BENTHAM et HOOKER, Haloxylon ramosissitmm, ou, avec EIG (voir plus haut sous le genreHaloxylon) H. articulatum, ssp. ramosissimum.axillaires, en épis. Périanthe à cinq sépales distincts jusqu'à la base, non modifiés",0
128,0,0,Halocharis, sulphurea,0,0,0,0,0,0," Mt, Pb).",0,0,"Aire géogr. — Iran, Iraq.",0
129,0,0,Halocharis, hispida,0,0,0,0,0,0,automne. Lieux salins.,0,"S. St. Entre 'Aïn-el-Beida et Palmyre (Post, sous sulphurea, classé syriaca, sp. nov. par Eig).'Aïn-el-Beida, entre Palmyre et T 4, Salines de Palmyre (Pb, classé hispida par AELLEN).","Aire géogr. — Soungarie, Iran, Turkestan.D'après-le lieu de récolte, il n'y a aucune chance que la récolte de POST diffèrede celles de PABOT. AU surplus la description de syriaca (EIG, Revision of Chenopo-diaceae, p. 137), précise: « Described from an incompelte specimen and needs furtherplante différente d'hispida.",0
130,0,0,Halocharis, sp.,0,0,0,0,0,0,0,0,"S. St. Salines de Palmyre, 8 novembre 1955 (Pb).Espèce d'autant plus intéressante qu'elle semble être la seule vivace du genre. Une documen-tation plus complète serait nécessaire.à la base et devenant induré-osseux. Pas de staminodes. Étamines en nombre égal",0,0
131,0,0,Halimocnemis, pilosa,0,0,0,0,0,0,fin de l'été.,0,"S. St. 'Aïn Beida à Jabah (P), entre Palmyre et Qaryatein (Mt), Sud de T 4, T 4 à Qasr-el-Haïr, Jaïroud (Pb), Qaryatein (Mt).","Aire géogr. — Palestine, Syrie, Iraq, Iran, Turkestan.neuses, à aisselles sétifères. Fleurs hermaphrodites, axillaires, solitaires ou en glomé-rules entourés de laine. Fleurs solitaires à deux bractéoles. Fleurs des glomérules,",0
132,0,0,Cornulaca,setifera,0,0,0,0,0,0, (Dlb).,0,0,Aire géogr. — Syrie et Iraq.,0
133,0,0,Halogeton, alopecuroides,0,0,0,0,0,0," (Eig, Zoh).",0,0,"Aire géogr. — Sahara, Egypte, Palestine mér., TransJordanie, Arabie séoudite.hermaphrodites, rarement polygames ou monoïques. Périanthe scarieux, 3-5-partite.Celosia cris tata L. — (J). Herbe glabre, verte, pouvant atteindre et dépasserOccasionnellement échappée de culture, non naturalisée.Origine inconnue.",440 NOUVELLE FLORE
134,0,"AMARANTHUS L. — Herbes annuelles ou pérennantes, à tiges dressées oucouchées. Feuilles alternes, ordinairement entières, à nervation pennée, avec lesnervures très saillantes en-dessous. Fleurs monoïques ou polygames, fasciculées endichases. Fascicules disposés en spicastres ou en panicule dressée ou penchée, parfoistous axillaires. Bractées et bractéqjes scarieuses, persistantes, fleurs à 5, rarement 2 ou4 sépales scarieux, ordinairement libres. Étamines 2-5. Ovaire membraneux, com-primé latéralement. Pyxide ou akène à péricarpe membraneux. Graine lenticulaire,ordinairement noire ou luisante.",0,0,0,0,0,0,0,0," et là, mais ne paraît se maintenir longtemps ainsi nulle part.",0,0,Aire géogr. — Origine mal connue. Cultivée un peu partout.,0
135,0,0,Amaranthus,hybridus,0,0,0,0,0,0, semblent absentes de nos contrées.,0,0,Aire géogr. — Subcosmique. Origine probable: Amérique tropicale.442 ,0
136,0,0,Amaranthus, retroflexus,0,0,0,0,été,automne,Cultures et terrains vagues.,"L. Ct. Beyrouth (Bl, Np, Pb), Nahr-el-Kelb (Vt), Saïda (Gaill), Tripoli (Bl). Mi. Bikfaya(Vt), Deir-el-Qamar (JL). Mm. Dimane, Ehden (Bl), 'Aïn Zehalta (P, Gb), Khan Sannine (Mt).Met. Ta'naïl, Ksara, 'Anjar (Mt), Terbol (Pb).","S. Mi. Haffé (Mt). Mm. Slenfé (JL). A.L. Houreiré (Pb). Haur. Qneitra (Pb). J.D. Soueida(Herbette), Chahba (Pb).",Aire géogr. — Subcosmique. Originaire d'Amérique du Nord.,0
137,0,0,Amaranthus,gracilis,0,0,0,0,juin,décembre, Jardins et décombres.,"L. Ct. Beyrouth et environs (Dinsm, Mt, Np, Pb), Bir Hassen (Mt), Nahr-el-Kelb (Pb).Mi. 'Aley (Gb).",0,"Aire géogr. — Originaire de régions tropicales, Egypte, Tripolitaine, Canaries, Bélouchistan,Argentine.N'a pas été récoltée dans nos contrées au XIXe siècle. Abondait déjà à Beyrouth en 1930.",0
138,0,0,Amaranthus, albus,0,0,0,0,juin,décembre,"Bord des chemins, terrains vagues.","L. Ct. Beyrouth, Bouchriyé (Mt). Met. Beqa'a (Mt).",S. Ct. Banias (Pb). Sy. Alep (Mt). H.J. Bords du Tigre vers le Pont Romain (Dlb).,"Aire géogr. — Originaire d'Amérique du Nord, naturalisée en beaucoup de contrées du globe.",0
139,0,0,Amaranthus, blitoides,0,0,0,0,juin,décembre,Terrains vagues et cultures.,"L. Met. Ksara, Ta'naïl (Mt), Terbol (Pb).","S. Sy. Alep (JL, Mt), 'Afrine, Homs (Pb). St. Palmyre, T 4 (Pb). J.D. Chahba (Pb).Haur. Ezra'a (Pb).",Aire géogr. — Originaire d'Afrique du Nord. Naturalisée en de nombreux pays. Paraît en voied'expansion.,0
140,0,0,Amaranthus, graecizans,0,0,0,0,0,0,0,"L. Ct. Beyrouth (Bl, P, Vt), Jounié (Wall), Nahr-el-Kelb (Mt), Tripoli (JL). Mi. Qrayé(Np), Bikfaya (Mt). Mm. Khan Sannine', entre Ehmej et Laqlouq (Mt). Met. Ta'naïl, sourcesdu Nahr Hasbani (Mt).",0,"Aire géogr. —• La seule espèce du genre spontanée dans nos contrées. Europe, Afrique du Nord,Asie antérieure.",0
141,0,0,Amaranthus,lividus,0,0,0,0,juin,novembre, Très nitrophile. Jardins et terrains vagues.,"L. Ct. Beyrouth (Mt), Tripoli (Bl). Mi. Bikfaya (Mt).",S. St. Oasis de Bardi (Pb).,Aire géogr. — Subcosmopolite. Origine probablement tropicale.444 ,0
142,0,0,Amaranthus,deflexus,0,0,0,0,mai,octobre," Nitrophile. Terrains vagues, décombres.","L. Ct. Beyrouth (Vt, Mt). Mi. Qrayé (Np).",0,"Aire géogr. — Subcosmique. Originaire d'Amérique du Sud.bractéoles. Périanthe à 5, rarement 4 sépales, glabres, inégaux. Étamines 5 ou 4,réunies en une cupule à la base. 5 staminodes. Ovaire uniovulé. Style un peu allongé.",0
143,0,0,Achyranthes, aspera,0,0,0,0,mars,juillet,"Broussailles, vieux murs, rochers ombragés. Très localisée.","L. Ct. Jardins de Saïda (Mt), entre Saïda et Damour (Gaill), Ouadi Chahrour (Mt), Beyrouth(P), route de Broummana (Bl), Nahr Beyrouth en amont du Pont du Pacha (Mt).Aire géogr. —- Sénégal, Madère, Canaries, Afrique du Nord, Sardaigne, Sicile, Calabre, Egypte,Nubie, Arabie, Palestine, Liban. Afrique australe. Une var. indica L. d'Afrique et d'Asie tropicales.",0,0,0
144,0,0,Alternanthera, sessilis,0,0,0,0,mai,novembre, Lieux très humides.,L. Ctlitt. Tyr sur terrains irrigués (Mt).,"S. Sy. Marais du Ghab, vers Jisr-ech-Choghour (Pb).","Aire géogr. —• Régions tropicales de l'Ancien et du Nouveau Monde. Espagne sud, Afrique duNord, Egypte, Palestine, Liban, Syrie, Caspienne, Iran.D'autres Alternanthera comme amoena (Lam.) Voss et versicolor (Lem.) Nichols.,Gomphrena globosa L., à fleurs groupées en pseudo-capitules d'un rouge-pourpre(Genre unique: Thelygonum)laire, très oblique, dilaté au niveau de l'ovaire. Ovaire uniovulé. Akène subglobu-",0
145,0,0,Thelygonum,cynocrambe,0,0,0,0,janvier,mai, (Gb).,0,"S. Mi. Bhamra (Har). Sy. 'Afrine (P), Alep (Ky, JL, Gb). H.J. Karatchouk Dagh (Pb).Dam. Jab. Qasyoun (Pb), Damas (Gaill, Pb). A.L. Souq-Ouadi-Barada (P). Haur. Khabab (Pb).J.D. Soueida (Herbette).446 NOUVELLE FLOREelliptiques ou lancéolées, entières. Grappes terminales ou opposées^ aux feuilles.",0,0
146,0,0,Phytolacca,americana,0,0,0,0,août,octobre,moins sorti de culture.,"L. Ct. Beyrouth (Mt), Tripoli (Bl). Mi. Chemlan (P). Mm. 'Akkar-el-'Atiq, près d'uncimetière (Mt).",0,Aire géogr. — Originaire d'Amérique. Cultivé ou subspontané ailleurs.,0
147,0,0,Phytolacca, pruinosa,0,0,0,0,juin,septembre, rocheux.,"L. Mi-Mm. Au-dessus de Ma'asser-ech-Chouf (Mt, Pb, Ft), Jabal Fughry (P). Ve. OuadiIbrissa (Mt).","S. Mm. Slenfé, col de Freiket (JL). JVLatt. Karadourane (Pb). Cassius (Har, Mt).","Aire géogr. —• Cappadoce, Taurus, Cilicie, Amanus, Syrie, Liban.nairement en cymes. Bractées et bractéoles libres ou soudés, pétaloïdes. Étaminesla base. Limbe en entonnoir 4-5-lobé. Étamines 1-6, exsertes. Styles capillaires à",0
